,frequency,peak flux density,duty cycle,loss calculted by iGSE,loss calculted by SE,Measured loss,error for iGSE,error for SE,loss error percent by iGSE
2396,250000.0,0.0599,0.9,168.2494889915712,5.730652301989022,226.609453,0.25753543480125163,0.974711327236693,1.3468656241288937
2397,250000.0,0.0665,0.9,218.45354688785469,7.4406248057803435,283.05081199999995,0.22821791132026598,0.9737127593692247,1.2957025236367845
2398,250000.0,0.0749,0.9,294.0468579830803,10.015366546984257,382.44971899999996,0.23114897625776437,0.9738125927424612,1.3006420868540838
2399,250000.0,0.0842,0.9,393.91338042504987,13.416864644564702,488.782781,0.1940931723921554,0.9725504556091048,1.2408382281215782
2400,250000.0,0.0942,0.9,521.3867995487093,17.75866590126871,635.867625,0.1800387705716118,0.9720717564425949,1.2195698578298886
2401,250000.0,0.1058,0.9,696.8770482620416,23.735941694457388,841.7141879999999,0.17207401491248037,0.9718004733282963,1.2078374371765739
2402,250000.0,0.1184,0.9,923.0671360621808,31.44007651892572,1089.1016200000001,0.1524508649044332,0.9711321001258582,1.1798725980497204
2403,260000.0,0.0101,0.9,2.099451735833955,0.07150825833102194,4.7198,0.5551820552070099,0.9848493032901772,2.2481107421720163
2404,260000.0,0.0113,0.9,2.779142441968488,0.09465882558145523,5.9040799999999996,0.5292844199318966,0.9839672183335159,2.1244251143234294
2405,260000.0,0.0128,0.9,3.794391906698185,0.12923867314603135,7.74771,0.5102563329424843,0.9833191132417152,2.0418844944095205
2406,260000.0,0.0143,0.9,5.0046156299768105,0.170459430530179,9.816790000000001,0.4901983611774511,0.9826359298171623,1.961547244747243
2407,260000.0,0.016,0.9,6.625868002349233,0.2256800062093517,12.4868496,0.4693723225152617,0.9819265856930517,1.8845605731313584
2408,260000.0,0.0177,0.9,8.527015514476407,0.2904339346289387,15.5137305,0.45035686197614383,0.9812789106637544,1.81936229313318
2409,260000.0,0.02,0.9,11.570266821161947,0.39408842541352745,20.8210195,0.4442987375732515,0.9810725682566347,1.7995280335211008
2410,260000.0,0.0225,0.9,15.52861082477216,0.5289113797791702,26.651789100000002,0.41735202967022733,0.9801547514204526,1.7163022114948936
2411,260000.0,0.0252,0.9,20.610525743363432,0.7020036584023546,33.740300000000005,0.38914219069292716,0.9791939117790194,1.6370421802978192
2412,260000.0,0.0281,0.9,27.056297619496636,0.9215495105856518,43.3322,0.3756075708250069,0.9787329166166119,1.601556894790181
2413,260000.0,0.0316,0.9,36.27676143009069,1.235602602088559,55.782570299999996,0.3496756919770208,0.9778496653086536,1.5376943282960678
2414,260000.0,0.0349,0.9,46.49397960455739,1.5836055898085688,71.2803281,0.34773056123801166,0.9777834132919968,1.53310877464688
2415,260000.0,0.0394,0.9,62.947560005396426,2.144021844057955,93.1643125,0.32433827593160813,0.9769866616677072,1.4800305602316137
2416,260000.0,0.0441,0.9,83.41549347034154,2.8411687461428823,118.221367,0.29441271415562686,0.9759673837459274,1.4172590975804
2417,260000.0,0.0493,0.9,110.19970016494527,3.7534507190115796,150.250312,0.2665592590253971,0.9750186826965686,1.3634366679320142
2418,260000.0,0.0553,0.9,146.82031860207402,5.000765243440873,194.798297,0.24629567679396072,0.9743284960882339,1.3267802362420988
2419,260000.0,0.0622,0.9,196.95063172985667,6.708225967672552,256.911906,0.23339235305873027,0.973889003152417,1.304448245448575
2420,260000.0,0.0693,0.9,258.0061188908575,8.787802970523234,333.184031,0.22563479973367176,0.9736247774416199,1.29138034567678
2421,260000.0,0.0776,0.9,342.2652369835337,11.657705945893044,421.756781,0.18847721624768912,0.9723591736492008,1.232251293520325
2422,260000.0,0.0868,0.9,452.8143865769721,15.423059067603287,559.52825,0.1907211359266094,0.9724356025498208,1.2356680056694445
2423,260000.0,0.0982,0.9,616.3155961978232,20.99198286587205,734.585125,0.1610018019384435,0.9714233488380641,1.1918976730944433
2424,260000.0,0.1097,0.9,812.7452428020224,27.682463848834427,937.631562,0.13319338241088094,0.970476181721329,1.1536598587368156
2425,270000.0,0.01,0.9,2.176684640126401,0.07413884534454311,5.09206,0.5725335836328713,0.9854403040528699,2.3393650628711664
2426,270000.0,0.0112,0.9,2.889029502815632,0.09840162766648286,6.529529999999999,0.5575440341317626,0.9849297533411313,2.260111914273065
2427,270000.0,0.0126,0.9,3.8774053791443706,0.13206614887758414,8.341520000000001,0.5351680054541175,0.9841676158688604,2.1513149088993964
2428,270000.0,0.014,0.9,5.0449001081721,0.1718315377448156,10.4666396,0.5180019279375876,0.9835829316464842,2.074697095200234
2429,270000.0,0.0157,0.9,6.71725792377574,0.2287927875125248,13.1002803,0.487243190989147,0.98253527540838,1.9502422638308328
2430,270000.0,0.0177,0.9,9.06321592062757,0.3086971585486948,16.9862402,0.4664377864721606,0.981826634092417,1.874195688236876
2431,270000.0,0.0197,0.9,11.842163116461423,0.4033493339601102,21.993330099999998,0.4615566145455424,0.9816603792092353,1.8572054686046127
2432,270000.0,0.022,0.9,15.603996846992702,0.5314790611692609,28.1929609,0.4465286245620018,0.9811485191975966,1.80677817205747
2433,270000.0,0.0248,0.9,21.048187395687663,0.7169106086131203,36.276011700000005,0.41977669514072685,0.9802373366029894,1.7234743789592166
2434,270000.0,0.0278,0.9,27.996788845377743,0.9535830593405374,46.300621099999994,0.3953258470353922,0.9794045298597401,1.6537832733500866
2435,270000.0,0.0312,0.9,37.350164545402805,1.2721631888136324,59.2404,0.3695153215474101,0.9785254119011074,1.5860813659331396
2436,270000.0,0.0344,0.9,47.66787742211218,1.6235890707141616,75.1941094,0.36606899393488695,0.9784080284523702,1.5774587304178758
2437,270000.0,0.0388,0.9,64.3894817385433,2.193134338537864,98.75386719999999,0.34798014939365024,0.9777919143754011,1.5336956368276886
2438,270000.0,0.0435,0.9,85.6780107056366,2.9182310877906654,127.157508,0.3262056479933801,0.9770502651892906,1.4841323573311507
2439,270000.0,0.0488,0.9,114.18417331520023,3.8891636437139288,161.959406,0.2949827605863149,0.9759867997804713,1.4184050319558597
2440,270000.0,0.0547,0.9,151.857222158002,5.172324415065586,209.812578,0.2762244113029201,0.9753478820747077,1.3816437244038189
2441,270000.0,0.0614,0.9,202.67385932931927,6.903161640964911,271.71868800000004,0.2541040852908901,0.9745944539487659,1.3406696300112966
2442,270000.0,0.0684,0.9,265.4194017648116,9.040302676891134,353.494438,0.24915536644225333,0.9744258983874277,1.3318334516978219
2443,270000.0,0.0768,0.9,354.4907542856159,12.074112493634136,449.705125,0.2117262299698811,0.9731510453797161,1.2685947928494328
2444,270000.0,0.0857,0.9,466.19563402117177,15.878830297157686,583.6245620000001,0.2012062816143579,0.9727927312676095,1.2518876613363896
2445,270000.0,0.0968,0.9,631.9887249490479,21.525816590395735,776.980688,0.18660948114961656,0.9722955577624399,1.2294217560014882
2446,270000.0,0.1082,0.9,834.6454986366996,28.428396286818998,1000.8315,0.1660479325074205,0.9715952222858504,1.1991096838535003
2447,280000.0,0.0111,0.9,2.9960105242537236,0.10204544875888485,7.05288,0.5752075004460981,0.9855313788468137,2.354090529023359
2448,280000.0,0.0124,0.9,3.9509680968462573,0.13457172770617726,9.013819999999999,0.5616766147042811,0.9850705108703993,2.2814205984591505
2449,280000.0,0.0138,0.9,5.161351097181781,0.17579791013760573,11.3458604,0.5450894938578849,0.984505546169279,2.1982345681143656
2450,280000.0,0.0155,0.9,6.8992855073782895,0.23499272783477876,14.963690399999999,0.538931552113756,0.9842958039391955,2.1688753689055784
2451,280000.0,0.0173,0.9,9.078294012482518,0.30921072505232017,18.457,0.5081381582877761,0.9832469672724538,2.033091236593781
2452,280000.0,0.0194,0.9,12.086588899031309,0.4116745846455359,23.6164707,0.48821358396149733,0.9825683274238968,1.9539400981771429
2453,280000.0,0.0218,0.9,16.175193372817205,0.5509342684642341,30.5793906,0.471042651424937,0.9819834778373826,1.8905115935979715
2454,280000.0,0.0243,0.9,21.21480585388783,0.7225857072821363,38.7391719,0.4523681118261635,0.9813474147266907,1.8260441394942415
2455,280000.0,0.0274,0.9,28.635576114261045,0.9753404373560559,49.9860781,0.4271289686505522,0.9804877583033254,1.7455935896154717
2456,280000.0,0.0305,0.9,37.4278885547614,1.2748105030837695,64.6232812,0.42082964746207585,0.9802732006265914,1.7266077167417162
2457,280000.0,0.0339,0.9,48.73739976888638,1.6600174767396758,81.1648828,0.3995260254489473,0.9795475898014888,1.6653511099255465
2458,280000.0,0.0382,0.9,65.67924657428759,2.2370643015308156,106.705102,0.3844788548696801,0.979035076490243,1.6246395561086322
2459,280000.0,0.0427,0.9,86.7465849382776,2.954627200627818,137.54090599999998,0.36930337700205623,0.9785181929757841,1.5855483659427494
2460,280000.0,0.048,0.9,116.19684287129773,3.957716062469692,175.10157800000002,0.3364032226408735,0.9773975991097595,1.506939204828022
2461,280000.0,0.0538,0.9,154.51041182106403,5.262693233071336,226.221406,0.316994732934053,0.9767365373324957,1.464117552556803
2462,280000.0,0.0599,0.9,202.06223700066468,6.882329512875488,283.71906199999995,0.2878087373605348,0.9757424493639574,1.404117197807063
2463,280000.0,0.0671,0.9,268.3092645722795,9.138732687284083,375.88834399999996,0.28619956203728536,0.975687640137934,1.4009517882254858
2464,280000.0,0.0758,0.9,363.8371813235906,12.39245594859242,490.284812,0.257906481256469,0.9747239652437114,1.347539056388932
2465,280000.0,0.0848,0.9,481.54401236124426,16.401602878480297,625.047125,0.22958766931174315,0.9737594139346208,1.298006223636943
2466,280000.0,0.095,0.9,639.5383317516561,21.78295955030479,822.0788120000001,0.22204742122503943,0.973502589736731,1.2854253938905849
2467,280000.0,0.1065,0.9,850.8289509965423,28.979611860048518,1070.4455,0.20516369026116485,0.9729275223633073,1.2581206818905604
2468,290000.0,0.0102,0.9,2.5670166173727003,0.08743372580660792,6.1920399999999995,0.5854328109358627,0.9858796574623859,2.41215423308691
2469,290000.0,0.0114,0.9,3.3892486408547398,0.11543931361776914,7.70344,0.5600343949125663,0.9850145761351072,2.2729049462884072
2470,290000.0,0.0128,0.9,4.5266370851920925,0.15417926906051105,10.096,0.5516405422749512,0.9847286777871918,2.2303533086464706
2471,290000.0,0.0143,0.9,5.970410876060035,0.20335484544875956,12.6780303,0.5290742540613714,0.9839600599906471,2.12347702079198
2472,290000.0,0.016,0.9,7.904533996099785,0.26923193771583476,15.954349599999999,0.5045530407519849,0.9831248565773039,2.018379528492396
2473,290000.0,0.0178,0.9,10.316751759491071,0.35139314582131437,20.563859400000002,0.4983066379314444,0.9829121013236788,1.9932494140979917
2474,290000.0,0.02,0.9,13.803107366369705,0.47013996581975276,26.3040801,0.47524842861280275,0.9821267284758703,1.9056636597704102
2475,290000.0,0.0224,0.9,18.320331607456986,0.6239986292305183,33.5921406,0.45462446631171266,0.9814242671623457,1.833598939133115
2476,290000.0,0.0251,0.9,24.344935147099697,0.8291993008637875,43.1801484,0.43620075314285633,0.9807967473112301,1.7736809787782166
2477,290000.0,0.0281,0.9,32.2776463802293,1.0993909677842477,54.9667305,0.41277849188739174,0.9799989746928054,1.7029348996669167
2478,290000.0,0.0313,0.9,42.25835576305117,1.4393383610450794,70.2940625,0.3988346346741423,0.9795240407247046,1.66343581596381
2479,290000.0,0.0352,0.9,56.665224386811126,1.930042703376481,91.18613280000001,0.37857629612283417,0.9788340327184433,1.609208006969856
2480,290000.0,0.0394,0.9,75.09523701012019,2.5577771167080066,115.762719,0.3513003352130993,0.9779050013786562,1.5415454243043307
2481,290000.0,0.0442,0.9,100.07777568962047,3.4086934769971022,149.053312,0.3285773100458146,0.977131045051873,1.4893747485183069
2482,290000.0,0.0495,0.9,132.80255756516647,4.523314078291062,189.46621900000002,0.29906999640307147,0.9761260128472239,1.4266759802952484
2483,290000.0,0.0556,0.9,177.5372854764527,6.046998774275534,247.406016,0.28240513975030945,0.9755584004300222,1.3935439833725192
2484,290000.0,0.062,0.9,233.07551347323786,7.938655480193448,320.238469,0.27218140218738723,0.9752101753890365,1.373968737547243
2485,290000.0,0.0693,0.9,307.7963728301652,10.483681127800763,403.25875,0.2367273547563068,0.9740025947910597,1.3101478301776763
2486,290000.0,0.0778,0.9,410.949976694852,13.997138678184442,537.85475,0.2359461793451633,0.9739759876096948,1.3088083234018046
2487,290000.0,0.0878,0.9,555.8808726113781,18.933549346005133,702.084,0.20824164542792867,0.9730323588829752,1.2630116174024824
2488,290000.0,0.0982,0.9,735.2527368104708,25.043034686172124,897.0363120000001,0.18035342942675578,0.9720824738629175,1.2200380455451918
2489,300000.0,0.01,0.9,2.580685262198208,0.08789928591858126,6.89731,0.625841775678024,0.987256004744084,2.6726660941694704
2490,300000.0,0.0111,0.9,3.3493528881217407,0.11408044656498184,8.433639999999999,0.6028579725810277,0.9864731662052232,2.517990872179921
2491,300000.0,0.0125,0.9,4.506461199421241,0.1534920694325633,10.916830099999999,0.5872005739632018,0.9859398682560276,2.422483988412467
2492,300000.0,0.014,0.9,5.981252000595661,0.20372409896417049,13.6289102,0.5611349761042772,0.9850520624191822,2.278604913928175
2493,300000.0,0.0155,0.9,7.712970850084031,0.26270721190376145,17.091910199999997,0.5487355854418173,0.9846297336675826,2.2159956950717357
2494,300000.0,0.0174,0.9,10.296157414052571,0.3506916932712801,22.218799999999998,0.5366015530067973,0.9842164431350352,2.157970115110611
2495,300000.0,0.0195,0.9,13.68672394296317,0.4661758947414067,28.432220700000002,0.5186192423244953,0.9836039576486051,2.0773576509971194
2496,300000.0,0.022,0.9,18.500155673484667,0.630123516765756,36.7932695,0.4971864168395074,0.9828739460958815,1.9888086429853087
2497,300000.0,0.0247,0.9,24.704187238649975,0.8414355866188076,46.4134414,0.46773636055675083,0.9818708641023373,1.878768200371541
2498,300000.0,0.0277,0.9,32.89561428543949,1.120439229028748,59.253539100000005,0.44483291993879415,0.9810907627451952,1.801259541343396
2499,300000.0,0.0307,0.9,42.53085674533205,1.4486198654987448,75.7141,0.43827032553603557,0.980867237865883,1.7802157255698818
2500,300000.0,0.0345,0.9,56.92652909504679,1.9389428577647443,98.40775,0.4215239237250441,0.9802968479843839,1.728679959315533
2501,300000.0,0.0387,0.9,75.8498234871537,2.583478667170835,124.878477,0.39261091815562665,0.9793120581765996,1.6463911352562348
2502,300000.0,0.0434,0.9,100.99779305116834,3.4400296768418968,160.790766,0.37186820136693455,0.9786055520324973,1.5920225694292036
2503,300000.0,0.0486,0.9,133.99536298499567,4.5639415605255635,203.743016,0.34233150359865266,0.977599518991485,1.5205228857271311
2504,300000.0,0.0545,0.9,178.40243742737522,6.076466233872826,264.393281,0.3252383844528363,0.9770173197636106,1.4820048695109913
2505,300000.0,0.0608,0.9,234.4676676751082,7.986072870460066,343.11753100000004,0.31665494621693296,0.9767249640460368,1.463389534268082
2506,300000.0,0.0678,0.9,307.8315030528539,10.484877678784228,430.173344,0.28440125975622066,0.9756263891637501,1.3974311911998827
2507,300000.0,0.0762,0.9,412.130685121776,14.037354131469232,566.149812,0.2720465919332037,0.97520558369192,1.3737142912149687
2508,300000.0,0.086,0.9,557.5695814670796,18.99106751945884,745.5943120000001,0.2521810152072625,0.9745289533278269,1.3372220020292156
2509,300000.0,0.0961,0.9,735.8251179574529,25.062530242189727,952.5361879999999,0.22750954008116597,0.9736886319302865,1.294514368637084
2510,310000.0,0.0102,0.9,2.859111657682469,0.09738261257698386,6.917140000000001,0.5866627453423715,0.9859215495743929,2.4193318863268454
2511,310000.0,0.0115,0.9,3.858171352351926,0.13141102938464974,8.89107,0.5660622003479979,0.9852198858647329,2.304477740362682
2512,310000.0,0.0129,0.9,5.140689599579851,0.17509417035506794,11.6554697,0.5589461658864034,0.9849775105712756,2.267296920816344
2513,310000.0,0.0142,0.9,6.534207309823786,0.22255800232231945,14.719040000000001,0.5560710950018625,0.9848795843803455,2.252612949373494
2514,310000.0,0.0162,0.9,9.081478864687897,0.3093192025325886,19.3167,0.5298638553848278,0.9839869541623265,2.127043435085268
2515,310000.0,0.018,0.9,11.81593081632766,0.402455850169764,23.8831895,0.5052616060209354,0.9831489906249847,2.0212702554924737
2516,310000.0,0.0201,0.9,15.566485013139927,0.530201391452053,30.1563594,0.4838075509492725,0.9824182559831127,1.9372619685526
2517,310000.0,0.0225,0.9,20.633292458713107,0.7027791028361495,38.387738299999995,0.4625030446580618,0.9816926150391062,1.8604756549064214
2518,310000.0,0.0254,0.9,27.931982294356352,0.9513757194370366,49.981941400000004,0.44115851621649194,0.9809656109228875,1.7894161922800171
2519,310000.0,0.0281,0.9,35.950447076855525,1.2244881903257223,63.9867305,0.438157774339548,0.9808634043221551,1.7798591033710371
2520,310000.0,0.0316,0.9,48.201931034806975,1.6417791738955647,81.3819375,0.40770725648050626,0.9798262461630928,1.688354299358536
2521,310000.0,0.0353,0.9,63.56190958695254,2.1649468635921716,103.41457799999999,0.38536799340850625,0.9790653609436749,1.626989791087524
2522,310000.0,0.0396,0.9,84.70485058026321,2.8850848218132743,133.220328,0.36417473330148825,0.9783435090940981,1.5727591405614403
2523,310000.0,0.0445,0.9,113.36504027441156,3.861263608629329,171.40985899999998,0.3386317395289873,0.9774735033844855,1.5120169197230917
2524,310000.0,0.05,0.9,151.67466068580865,5.166106290260873,219.424203,0.30876057147711894,0.9764560781371011,1.4466767356383499
2525,310000.0,0.0561,0.9,202.21119103318594,6.887402953362441,285.497125,0.29172249621362756,0.9758757537282996,1.4118759873836337
