,fs,Bm,D,pred_val_y,y_val,SE,prediction error,iGSE error
2254,500000.0,0.0479,0.5,192.76475107195242,185.94482799999972,10.048122500104302,3.6677132380109607,94.59618070145821
2255,260000.0,0.0755,0.5,156.13800260392165,154.1539379999996,10.885480871778595,1.2870670899902934,92.93856451998093
2256,80000.0,0.119,0.9000000000000001,152.00487336230051,149.87578099999948,5.0505612272887,1.4205713211936788,96.63016853450877
2257,130000.0,0.106,0.5,129.64957965502066,129.9638439999997,8.289823557707502,0.24180905650886403,93.62143862280072
2258,130000.0,0.0929,0.10000000000000003,194.33867055719483,192.9762339999996,5.96242639954434,0.7060126156235522,96.91027942873818
2259,320000.0,0.0715,0.10000000000000003,580.3568449275327,582.6327499999963,13.28936761021822,0.39062429505784385,97.71908331445182
2260,220000.0,0.0329,0.10000000000000003,46.47675799260546,45.46976949999984,1.043241160657125,2.214632938936755,97.70563789495979
2261,360000.0,0.0754,0.9000000000000001,742.9254788491345,804.44975,18.356226956742372,7.647994315476573,97.71816363212962
2262,420000.0,0.1859,0.5,3209.962961863807,3179.69725,224.40235551240863,0.9518425650054168,92.94265026293279
2263,220000.0,0.015600000000000003,0.9000000000000001,8.384082592361445,8.369800000000115,0.161729704481143,0.1706443685790491,98.06769929411527
2264,200000.0,0.0749,0.5,101.4742953794783,100.54631200000007,6.98344888036954,0.9229412407271926,93.05449524556451
2265,200000.0,0.106,0.5,238.5840453237421,236.00385900000018,16.62871132602759,1.0932814127170314,92.9540510920088
2266,240000.0,0.23310000000000003,0.5,2005.952791112561,2042.8226200000006,159.87573888302543,1.8048472993430797,92.17378262225111
2267,380000.0,0.014399999999999996,0.9000000000000001,23.67835162887897,23.924929700000128,0.32025697926106034,1.0306323747365291,98.66140890160669
2268,50000.0,0.1653,0.10000000000000003,166.83285447930783,166.9014690000002,5.371059756869586,0.04111079495193897,96.78189785323605
2269,480000.0,0.010099999999999998,0.9000000000000001,19.30875118264573,19.682029299999762,0.19258323731403593,1.8965428394827035,99.0215275346936
2270,310000.0,0.0102,0.9000000000000001,6.90110551328577,6.917139999999865,0.09738261257698255,0.23180804081015338,98.59215495743929
2271,340000.0,0.023099999999999996,0.10000000000000003,53.519795189078124,55.47387890000029,0.8713594422156739,3.52252943127464,98.42924370984328
2272,280000.0,0.0206,0.10000000000000003,27.16049218708495,29.02453909999999,0.47826749362577914,6.422313568848507,98.3521960780222
2273,70000.0,0.1855,0.5,211.32091683769158,214.04198400000064,12.33888169189519,1.271277303385978,94.2352983927232
2274,290000.0,0.0556,0.9000000000000001,253.90499839264575,247.40601600000033,6.046998774275535,2.6268489738929417,97.55584004300222
2275,390000.0,0.1477,0.5,1651.5157951400392,1640.446119999998,112.06055351985,0.6747966303240267,93.16889764597389
2276,390000.0,0.1057,0.5,746.8925404690898,739.7501250000013,48.57922065321685,0.9655173047910612,93.43302298823988
2277,200000.0,0.0381,0.9000000000000001,50.49287761659836,50.698738300000066,1.2903462252077826,0.4060469556136912,97.45487507485412
2278,160000.0,0.1204,0.9000000000000001,496.53640492042297,496.0262190000018,15.939095804758855,0.10285462761418612,96.78664248093733
2279,170000.0,0.084,0.5,105.79093605497431,105.50250800000008,7.151909922534967,0.2733850222539095,93.22109961354192
2280,360000.0,0.1854,0.5,2400.1086636911896,2410.145499999995,173.7504945622367,0.41644109489678216,92.7908711502174
2281,310000.0,0.0533,0.5,90.17581737653248,88.85693750000017,6.060471120996867,1.484273387806444,93.1795183454338
2282,250000.0,0.066,0.10000000000000003,299.28895788849456,281.4679690000012,7.301650331939694,6.331444729504306,97.40586811427211
2283,220000.0,0.0845,0.5,158.1990824918797,155.5659840000001,11.010305050922678,1.6925927019364284,92.92242123385876
2284,290000.0,0.017799999999999996,0.9000000000000001,20.946671173231685,20.563859400000016,0.35139314582131576,1.861575523277838,98.29121013236788
2285,150000.0,0.0488,0.9000000000000001,50.58245155539191,50.64026950000013,1.5043932504776922,0.11417384855785036,97.02925504676139
2286,380000.0,0.0704,0.9000000000000001,715.0431992327964,732.5206880000043,16.876541134464993,2.3859379063991413,97.6961004090488
2287,360000.0,0.0203,0.10000000000000003,47.16116499439804,48.29955860000036,0.6920236301810085,2.3569441183305324,98.56722576719159
2288,470000.0,0.0278,0.9000000000000001,155.2768077673238,154.78132799999972,2.335397168061263,0.3201159815117179,98.49116350257619
2289,110000.0,0.027200000000000002,0.9000000000000001,7.141814963235971,7.191430000000011,0.2116077587848686,0.6899189280023573,97.05750095899052
2290,130000.0,0.019799999999999998,0.9000000000000001,4.6973418538397755,4.636170000000027,0.12538776253602535,1.31944803231434,97.29544510800889
2291,220000.0,0.013899999999999996,0.9000000000000001,6.435678371460071,6.523280000000052,0.12122871321971829,1.3429076866236083,98.14159880888575
2292,340000.0,0.1188,0.5,753.1597119919588,751.6524380000006,52.11087019904767,0.200528052030104,93.06715876054304
2293,360000.0,0.0342,0.5,41.31521644067022,42.04467970000002,2.5470551029116493,1.7349716171813228,93.94202757379634
2294,100000.0,0.1181,0.9000000000000001,211.6473718987512,214.21982800000035,7.107220763678654,1.2008487380771964,96.68227687883372
2295,310000.0,0.2334,0.5,3104.9099392965295,3088.566749999999,242.54147827890276,0.5291512413170433,92.147118779968
2296,360000.0,0.010999999999999996,0.9000000000000001,11.426707929321902,12.728210000000093,0.14974127562146933,10.225334675324982,98.82354804311473
2297,220000.0,0.0605,0.9000000000000001,179.97716503375892,178.91470300000034,4.778671736306148,0.5938371838331119,97.32907823885992
2298,180000.0,0.0673,0.9000000000000001,152.57590779116455,161.65229699999972,4.508656882139054,5.614760431665986,97.21089216434761
2299,370000.0,0.0274,0.5,25.762944942857267,25.423689500000055,1.5302089345951408,1.3344068053427538,93.98116888347329
2300,340000.0,0.0602,0.5,145.69635941179132,143.21209400000006,9.536957514862408,1.734675712367738,93.34067588253936
2301,490000.0,0.0842,0.5,684.5366178226683,673.6644999999991,39.80225008600685,1.6138772078192096,94.09168063835827
2302,430000.0,0.011499999999999996,0.10000000000000003,21.14786220259979,22.452380899999756,0.22297806050353586,5.810157520532628,99.00688456383911
2303,270000.0,0.187,0.5,1451.5777453570972,1478.0365000000008,111.521992314516,1.7901286363972473,92.45472000762392
2304,110000.0,0.1646,0.10000000000000003,569.7861449243842,563.1486879999972,19.001004240649607,1.1786331151653278,96.6259347405867
2305,260000.0,0.026999999999999996,0.5,12.548004188852309,12.21624020000001,0.8340527143035708,2.715761833598344,93.17259074274286
2306,70000.0,0.03769999999999999,0.10000000000000003,8.461993156333309,8.421819999999906,0.2304172533484099,0.47701276367107,97.26404443043887
2307,220000.0,0.0538,0.5,51.92116983862715,50.20692970000004,3.564233948598261,3.4143496701952487,92.90091234438049
2308,290000.0,0.1485,0.5,949.9188761835832,961.4801879999993,70.37218937958447,1.2024493027219982,92.68084873116652
2309,470000.0,0.012799999999999999,0.10000000000000003,32.21188991348189,34.16428120000049,0.3364185899877725,5.714714953577217,99.01529147351776
2310,50000.0,0.1489,0.9000000000000001,125.56657932511925,123.36009400000052,4.137102446187031,1.788654056245065,96.6463202871854
2311,280000.0,0.024300000000000002,0.9000000000000001,38.09645114225204,38.73917190000021,0.7225857072821356,1.6590978232762943,98.13474147266909
2312,320000.0,0.0534,0.5,96.42940202407287,94.39146880000013,6.409446542902751,2.1590226849746217,93.20971839469593
2313,200000.0,0.0242,0.10000000000000003,18.39423809415513,17.730529300000033,0.41522837975305293,3.743310664476878,97.65811627657922
2314,70000.0,0.1649,0.10000000000000003,276.4589063639717,276.1982190000001,9.19516816558344,0.0943841582018357,96.67080830612328
2315,470000.0,0.014399999999999996,0.10000000000000003,41.40401498764214,43.19583980000042,0.4515119174765978,4.148142091123926,98.95473286416671
2316,250000.0,0.1332,0.5,583.3506407674822,576.9074380000001,42.19614984768567,1.1168520880609876,92.68580242370082
2317,60000.0,0.0749,0.10000000000000003,34.20586180845472,35.6329414000001,0.9980451623566715,4.004944681735915,97.19909408781879
2318,350000.0,0.0416,0.10000000000000003,215.08979807317044,204.23585899999998,3.9699370730841093,5.314413994836464,98.05619978170233
2319,220000.0,0.0429,0.5,29.61061665583117,29.089390600000023,2.024560357271863,1.7918080959425322,93.04021048391483
2320,330000.0,0.106,0.5,543.8391721572275,540.6890620000004,37.350025227799335,0.5826102983431752,93.09214336801226
2321,110000.0,0.0211,0.10000000000000003,4.202748701641188,3.8231899999999643,0.1122054575943423,9.927801172351561,97.06513519876482
2322,340000.0,0.0673,0.5,191.27022146104395,189.27009400000014,12.599958854865354,1.056758317583866,93.34286860191166
2323,180000.0,0.0849,0.9000000000000001,268.0628277443319,274.9480000000011,8.055586106489349,2.5041725183195283,97.07014195175478
2324,280000.0,0.023900000000000005,0.5,10.634050693760917,10.392099999999974,0.6932364832355944,2.328217528323858,93.32919733994481
2325,380000.0,0.04,0.9000000000000001,212.59446609486858,208.65596899999971,4.110964207285377,1.8875554405390005,98.02978835113728
2326,120000.0,0.0482,0.9000000000000001,32.27131344630349,33.5578711,1.0170497510941203,3.833847653394533,96.96926617286482
2327,90000.0,0.2943,0.5,908.169604326226,859.4348750000014,58.66747746929984,5.670555238548418,93.17371459131215
2328,470000.0,0.1648,0.5,3015.5299807137753,3003.337499999997,199.18220485791952,0.4059643884105078,93.36797130332772
2329,190000.0,0.011299999999999998,0.9000000000000001,2.808878159282834,2.899070000000069,0.057022154533385105,3.111061158138048,98.03308804087573
2330,130000.0,0.1879,0.5,507.0721585202407,499.45356200000003,34.645757119211225,1.5253863621941006,93.06326758778603
2331,210000.0,0.1022,0.10000000000000003,584.419816120289,569.8757499999999,16.42439940930394,2.552146870662444,97.11789817178499
2332,460000.0,0.0174,0.9000000000000001,56.372868588790524,56.20435159999976,0.6996738194890284,0.2998290772751555,98.75512518235503
2333,70000.0,0.1309,0.10000000000000003,162.0681712934334,163.69879700000024,5.164611516235986,0.996113432994153,96.8450522478574
2334,200000.0,0.019500000000000003,0.9000000000000001,11.122656737859547,10.873950200000026,0.24210510528854812,2.287177458836626,97.77353122981428
2335,120000.0,0.1626,0.10000000000000003,636.6053789273142,620.9412500000001,21.21169740628066,2.52264266986838,96.5839445509087
2336,260000.0,0.0924,0.10000000000000003,691.4898277959064,665.5267499999992,18.030271356579163,3.901132117665782,97.29082694924296
2337,170000.0,0.1156,0.10000000000000003,524.3317445745319,507.79025000000115,15.880668661377314,3.257544739098607,96.87259283505793
2338,350000.0,0.030399999999999996,0.5,29.22628731552767,29.5813301,1.8133408736124856,1.2002258967805104,93.86998195320336
2339,390000.0,0.1183,0.5,974.9159644421237,964.8708119999992,64.36309193298172,1.041087813746045,93.32935651773226
2340,310000.0,0.0445,0.9000000000000001,176.7439515748234,171.4098590000011,3.8612636086293293,3.111893683327908,97.74735033844854
2341,100000.0,0.0518,0.5,16.9935215600148,16.415519499999995,0.9068672476529294,3.5210707770460976,94.47554950878691
2342,80000.0,0.1646,0.10000000000000003,341.57337104361824,336.7117190000003,11.35777405722428,1.4438618465839417,96.62685513561699
2343,90000.0,0.1658,0.5,228.06116697750542,227.58764100000025,13.990448779726956,0.20806313357990092,93.8527203330312
2344,380000.0,0.015,0.10000000000000003,28.901732580216624,27.834050799999716,0.3546407270049379,3.835883565380714,98.72587454282817
2345,140000.0,0.163,0.10000000000000003,817.1287221060301,819.554999999999,27.379182561978013,0.2960482083531887,96.6592623360265
2346,430000.0,0.025300000000000003,0.10000000000000003,110.76040388054992,116.06600799999973,1.5984625833734434,4.571195486838682,98.62279868936868
2347,280000.0,0.23370000000000002,0.5,2617.893991811107,2601.34825,206.41961779696453,0.6360448590882377,92.06489873868429
2348,90000.0,0.0742,0.5,35.254389036053134,34.61732029999997,1.877191671031749,1.840317882875431,94.57730507513678
2349,60000.0,0.1054,0.10000000000000003,77.2256847047492,77.22128910000016,2.3430423099488173,0.005692218817201063,96.96580782675797
2350,390000.0,0.06,0.5,189.99249430698686,188.94384400000004,11.805485813179812,0.5550063366906067,93.75185475046236
2351,290000.0,0.0332,0.10000000000000003,85.0830513775268,83.43535160000032,1.6676357507544175,1.974822117878481,98.00128396563933
2352,140000.0,0.1161,0.10000000000000003,374.2315579029087,368.56962499999923,11.729979568200516,1.5361908629636791,96.81743183036298
2353,50000.0,0.067,0.10000000000000003,20.04983956507484,19.63441020000006,0.5626920944271561,2.1158229905718158,97.13415331198921
2354,210000.0,0.167,0.5,769.434613966686,753.8610000000012,56.01051398441386,2.0658468824736587,92.57018018117216
2355,240000.0,0.010500000000000002,0.10000000000000003,4.32382323630284,4.5628299999999475,0.06923466000974798,5.238125542637134,98.48263774872724
2356,60000.0,0.1473,0.10000000000000003,168.83152715411958,174.40660899999943,5.40659475919678,3.1966001046897645,96.90000580241956
2357,70000.0,0.1486,0.5,127.48957583203219,125.90543000000018,7.089839831071259,1.258202948063483,94.36891655024628
2358,400000.0,0.0537,0.5,153.11522567368306,152.61895300000003,9.321710517929608,0.3251710642275362,93.89216716882497
2359,480000.0,0.0116,0.10000000000000003,27.268295471915657,28.19873049999986,0.2721772210611384,3.2995635320682575,99.03478909782432
2360,350000.0,0.010700000000000001,0.10000000000000003,11.144164756411143,11.354999999999851,0.1335276536740828,1.8567612821550905,98.82406293549903
2361,160000.0,0.1072,0.9000000000000001,376.35657493242,368.7835000000012,11.925461761328494,2.0535286780506166,96.7662702476308
2362,270000.0,0.0482,0.5,54.802138598578736,53.30514060000004,3.7708037375330505,2.808355782816748,92.92600358035067
2363,290000.0,0.0384,0.5,35.495341967460114,34.81996090000002,2.3986688814744817,1.9396376388811334,93.1112246554117
2364,280000.0,0.0138,0.9000000000000001,10.943643642219254,11.345860400000094,0.17579791013760726,3.545052940902011,98.4505546169279
2365,280000.0,0.2082,0.5,1989.360170137428,2021.8869999999995,154.6665228178011,1.6087362875656015,92.35038739465652
2366,110000.0,0.1311,0.10000000000000003,335.2944999907157,321.9209690000002,10.761841606110362,4.154290114203616,96.65699266514373
2367,330000.0,0.018000000000000002,0.9000000000000001,28.38552153009577,27.791070300000133,0.44523936956029786,2.1390008505560627,98.39790492142257
2368,140000.0,0.0826,0.10000000000000003,167.85619428908137,161.08609399999924,5.011098719563186,4.202783816387136,96.8891798198526
2369,250000.0,0.019299999999999998,0.9000000000000001,18.05156614159571,17.624289100000045,0.3383885354716689,2.4243646888183683,98.07998760374586
2370,360000.0,0.0554,0.10000000000000003,430.7450890084714,429.0827189999994,8.49905063537671,0.3874241340565413,98.0192512401375
2371,390000.0,0.1657,0.5,2159.8763688238546,2141.3605000000025,149.35435837637374,0.8646777982433161,93.0252585505162
2372,330000.0,0.012999999999999998,0.9000000000000001,13.755794932876682,13.310699999999848,0.1974808871834206,3.3438882468753683,98.51637489250436
2373,300000.0,0.1859,0.5,1716.8658806976312,1743.7764999999974,130.28641031999084,1.5432378692089455,92.52849144830252
2374,450000.0,0.0332,0.10000000000000003,224.94101342801184,212.9793119999996,3.3918635522750193,5.616367766279699,98.40742111502594
2375,460000.0,0.0841,0.5,597.4502628339693,595.434875000001,35.8328084810064,0.3384732602315651,93.98207764014388
