,fs,Bm,D,Analytical,Residual,fitting,Measured,Measured loss
1621,410000.0,0.0328,0.1,3.663257982,22.48585119989072,28.78054825010928,51.26639945,187.802047
1622,120000.0,0.0657,0.1,3.69088551,3.9642593878528096,22.98116927214719,26.94542866,99.4524922
1623,360000.0,0.0354,0.1,3.692658473,20.998846205468908,27.899986254531093,48.89883246,180.566688
1624,140000.0,0.0603,0.9,3.700813006,-0.5584302641382379,27.983531674138238,27.42510141,101.495172
1625,210000.0,0.048,0.9,3.702409747,1.2291101884648725,29.87430674153513,31.10341693,115.157594
1626,370000.0,0.0349,0.9,3.704281593,11.014835138236457,33.38861715176354,44.40345229,164.482891
1627,220000.0,0.0536,0.4,5.290949518,-12.48420436542549,26.38172758542549,13.89752322,73.5310938
1628,460000.0,0.0309,0.1,3.712601087,31.07314610580093,29.62648057419907,60.69962668,225.3535
1629,410000.0,0.0378,0.4,5.308599654,-13.374266712993549,30.123288562993547,16.74902185,88.9138516
1630,180000.0,0.0601,0.4,5.311375862,-11.509283833258271,25.44626529325827,13.93698146,74.0245469
1631,330000.0,0.0373,0.1,3.724560871,15.164287668567663,27.359336861432336,42.52362453,158.381828
1632,80000.0,0.095,0.4,5.329110938,-5.5993259937789865,22.174711893778987,16.5753859,88.3320703
1633,330000.0,0.0428,0.4,5.336592195,-13.439566630822709,28.60322734082271,15.16366071,80.9222734
1634,170000.0,0.0543,0.9,3.744723775,-0.6219967893059142,28.827101979305915,28.20510519,105.620328
1635,500000.0,0.0339,0.4,5.348211369,-13.023549614452698,31.780920274452697,18.75737066,100.318383
1636,270000.0,0.048,0.4,5.360026891,-12.825207304535548,27.412046734535547,14.58683943,78.1858516
1637,100000.0,0.0841,0.4,5.381902947,-7.092754550642004,23.016895240642004,15.92414069,85.7021797
1638,150000.0,0.067,0.4,5.395741183,-10.039791712534688,24.63215097253469,14.59235926,78.7365938
1639,80000.0,0.0834,0.1,3.79117405,4.674017582025222,21.535930917974778,26.2099485,99.3664766
1640,390000.0,0.0342,0.9,3.796252977,13.714233325372597,33.7626226946274,47.47685602,180.234156
1641,500000.0,0.0298,0.1,3.817936295,29.58116533352474,30.28052206647526,59.8616874,228.548109
1642,230000.0,0.0462,0.1,3.830424136,9.269018187296911,25.46475783270309,34.73377602,133.045094
1643,470000.0,0.031,0.9,3.864538683,16.551936057113274,35.38031368288673,51.93224974,200.694188
1644,440000.0,0.0322,0.1,3.873053977,24.72253089405018,29.223375165949818,53.94590606,208.935406
1645,340000.0,0.0427,0.4,5.542360848,-13.326228686517963,28.725897846517963,15.39966916,85.3505234
1646,320000.0,0.0386,0.9,3.893170242,6.918963695667671,32.25547680433233,39.1744405,152.512766
1647,230000.0,0.0533,0.4,5.566486052,-12.221595278418349,26.500806698418348,14.27921142,79.4850312
1648,150000.0,0.0592,0.1,3.903937801,4.915539346734263,23.687715543265735,28.60325489,111.665328
1649,420000.0,0.038,0.4,5.576729082,-13.490609898433618,30.221665168433617,16.73105527,93.3045625
1650,80000.0,0.0845,0.9,3.923314174,0.18253136706235296,25.530596752937647,25.71312812,100.88068
1651,120000.0,0.0673,0.9,3.93055059,-1.0512994536385456,27.197278663638546,26.14597921,102.768094
1652,280000.0,0.0479,0.4,5.624074853,-12.878301837445939,27.52304795744594,14.64474612,82.3631484
1653,350000.0,0.0369,0.1,3.948685874,17.307770429518765,27.629739080481233,44.93750951,177.444109
1654,500000.0,0.0302,0.9,3.953389147,20.89862218539303,35.96077203460697,56.85939422,224.787312
1655,240000.0,0.0457,0.1,3.96370797,9.92087544479891,25.607623395201088,35.52849884,140.824594
1656,430000.0,0.0378,0.4,5.694188513,-13.354714214222664,30.369973474222665,17.01525926,96.8880938
1657,180000.0,0.0539,0.9,3.995481259,1.6521704974005118,28.96752962259949,30.61970012,122.340438
1658,100000.0,0.0751,0.1,4.003202091,4.687429394939475,22.191871365060525,26.87930076,107.603273
1659,450000.0,0.0322,0.9,4.003335448,14.277524325482567,34.91090081451743,49.18842514,196.917766
1660,370000.0,0.036,0.1,4.017376164,20.19388220041718,27.956131909582822,48.15001411,193.436719
1661,350000.0,0.0426,0.4,5.748652082,-13.565473113154194,28.849032793154194,15.28355968,87.8598672
1662,380000.0,0.0355,0.9,4.028202153,11.361917251353539,33.45591713864646,44.81783439,180.535297
1663,100000.0,0.0754,0.9,4.045149992,-0.21843827131493043,26.37158617131493,26.1531479,105.793406
1664,190000.0,0.0602,0.4,5.776486578,-11.603080690399091,25.51530710039909,13.91222641,80.3637891
1665,220000.0,0.0484,0.9,4.051833673,1.9254181221921591,29.94665028780784,31.87206841,129.14032
1666,390000.0,0.0351,0.1,4.06304473,22.918793672758916,28.289043757241082,51.20783743,208.059734
1667,470000.0,0.0316,0.1,4.063179914,29.531334449222943,29.675402660777056,59.20673711,240.567625
1668,70000.0,0.1059,0.4,5.815948778,-4.566451234190403,21.420234844190404,16.85378361,98.0207422
1669,310000.0,0.04,0.9,4.07812672,4.9586455072114255,31.960465232788575,36.91911074,150.560812
1670,190000.0,0.0527,0.1,4.079162801,6.31128911120318,24.53888704879682,30.85017616,125.842891
1671,260000.0,0.0442,0.9,4.086778897,3.1377394986833345,30.859240641316664,33.99698014,138.938141
1672,300000.0,0.0408,0.1,4.09244462,13.828779256365166,26.683375553634832,40.51215481,165.79375
1673,290000.0,0.0416,0.1,4.095976305,12.109278299542318,26.49941209045768,38.60869039,158.140281
1674,290000.0,0.0477,0.4,5.857821177,-12.893575039330495,27.644962899330494,14.75138786,86.4109922
1675,400000.0,0.0348,0.9,4.123744411,12.120686928159913,33.830182501840085,45.95086943,189.489641
1676,420000.0,0.0339,0.9,4.137447802,14.787229826733899,34.2375201432661,49.02474997,202.837344
1677,440000.0,0.0379,0.4,5.931038514,-13.345378012147012,30.48081521214701,17.1354372,101.630938
1678,130000.0,0.0756,0.4,5.99363254,-8.878099540137786,23.806839700137786,14.92874016,89.4773828
1679,70000.0,0.0935,0.1,4.199583541,5.939504568425175,20.852302021574825,26.79180659,112.51443
1680,150000.0,0.0609,0.9,4.203897885,-1.0223559956091322,28.01939900560913,26.99704301,113.492812
1681,160000.0,0.0673,0.4,6.003274452,-10.411890142409968,24.672032262409967,14.26014212,85.6075469
1682,270000.0,0.0438,0.9,4.218789553,3.8190169838888472,31.024630506111155,34.84364749,146.998016
1683,360000.0,0.0427,0.4,6.028927731,-12.989105229804245,28.949181829804246,15.9600766,96.2221484
1684,480000.0,0.0317,0.9,4.22585678,16.2228055878837,35.4371806221163,51.65998621,218.307703
1685,240000.0,0.0537,0.4,6.043416506,-12.489804252981015,26.551132112981016,14.06132786,84.9784609
1686,130000.0,0.0662,0.1,4.235615801,5.006114678044501,23.0125660919555,28.01868077,118.676367
1687,280000.0,0.043,0.9,4.241385976,5.424200592223592,31.23667084777641,36.66087144,155.492906
1688,340000.0,0.0386,0.9,4.256619779,8.918858285088668,32.52256710491133,41.44142539,176.400391
1689,450000.0,0.033,0.1,4.268641015,23.4586229728431,29.2587918271569,52.7174148,225.031719
1690,450000.0,0.0379,0.4,6.130546299,-13.520235521251411,30.60452685125141,17.08429133,104.736039
1691,230000.0,0.0483,0.9,4.30253146,1.8385409516430187,30.06955670835698,31.90809766,137.285594
1692,60000.0,0.1182,0.4,6.177872746,-3.3639030060515047,20.628321906051504,17.2644189,106.657383
1693,160000.0,0.0594,0.1,4.331084208,5.063517943199734,23.749624906800264,28.81314285,124.792148
1694,70000.0,0.0947,0.9,4.341975776,0.47962733434071225,24.71283173565929,25.19245907,109.385047
1695,110000.0,0.0844,0.4,6.250542002,-7.453308549905994,23.029556519905995,15.57624797,97.3599922
1696,370000.0,0.0427,0.4,6.277086517,-13.218466714116783,29.060894384116782,15.84242767,99.4442891
1697,200000.0,0.0604,0.4,6.283844285,-11.856440917865765,25.573602557865765,13.71716164,86.1965078
1698,480000.0,0.0322,0.1,4.402363195,27.98693306605962,29.73336209394038,57.72029516,254.105703
1699,90000.0,0.0947,0.4,6.285934974,-6.160715061677706,22.212825591677706,16.05211053,100.902523
1700,300000.0,0.0481,0.4,6.293531554,-12.939973730569791,27.70213059056979,14.76215686,92.9061
1701,330000.0,0.0398,0.9,4.413084695,6.907898980520969,32.24528749947903,39.15318648,172.786328
1702,360000.0,0.0379,0.9,4.4139586,11.655845029951735,32.878081050048266,44.53392608,196.570906
1703,420000.0,0.0348,0.1,4.430845696,24.09319290164441,28.683829828355588,52.77702273,233.846844
1704,380000.0,0.0369,0.1,4.456901357,19.088141679929883,27.977857590070116,47.06599927,209.768516
1705,460000.0,0.038,0.4,6.375937062,-13.206469233236678,30.715151783236678,17.50868255,111.634258
1706,320000.0,0.0407,0.1,4.471570388,15.299564109848724,26.90945367015128,42.20901778,188.740594
1707,110000.0,0.0743,0.1,4.479035803,4.176874085420486,22.302166314579512,26.4790404,118.60057
1708,210000.0,0.0517,0.1,4.495797488,8.086883702902192,24.799776867097805,32.88666057,147.851766
1709,60000.0,0.1047,0.1,4.499048045,7.58935937917251,20.14286480082749,27.73222418,124.768609
1710,50000.0,0.133,0.4,6.43028612,-2.114949806183194,19.748450226183195,17.63350042,113.388453
1711,400000.0,0.036,0.1,4.505973565,21.51773126293471,28.310634077065288,49.82836534,224.525297
1712,190000.0,0.0548,0.9,4.517959663,0.061800846814460186,28.98020811318554,29.04200896,131.210625
1713,130000.0,0.0679,0.9,4.525942932,-0.7806692471273493,27.22185990712735,26.44119066,119.67132
1714,200000.0,0.0533,0.1,4.531289029,6.88272387188055,24.57546033811945,31.45818421,142.546125
1715,90000.0,0.0836,0.1,4.537329801,5.093873695163037,21.564064854836964,26.65793855,120.955859
1716,490000.0,0.0322,0.9,4.538049077,15.788807000600428,35.51935759939957,51.3081646,232.838969
1717,250000.0,0.0539,0.4,6.480435563,-12.366210920202823,26.619450400202822,14.25323948,92.3672
1718,380000.0,0.0426,0.4,6.488532156,-13.185639715443726,29.184850095443725,15.99921038,103.811391
1719,470000.0,0.0378,0.4,6.490857086,-13.173139713200282,30.866202353200283,17.69306264,114.843141
1720,240000.0,0.0482,0.9,4.555980457,2.681120714619219,30.192627845380784,32.87374856,149.772156
1721,410000.0,0.0357,0.9,4.57165817,11.13812429828571,33.85531164171429,44.99343594,205.694609
1722,310000.0,0.0418,0.1,4.575558172,13.735171100154417,26.692553569845586,40.42772467,184.979406
1723,310000.0,0.0479,0.4,6.533226638,-12.816890325980404,27.824161865980404,15.00727154,98.0459062
1724,430000.0,0.0348,0.9,4.587026837,14.070710068738421,34.26271851126158,48.33342858,221.706734
1725,200000.0,0.0536,0.9,4.598278876,1.3075401874333537,29.201120072566646,30.50866026,140.287328
1726,140000.0,0.0753,0.4,6.61541799,-9.284501942659514,23.880457022659513,14.59595508,96.5583438
1727,60000.0,0.106,0.9,4.646578604,1.5805700118287795,23.86547127817122,25.44604129,118.237031
1728,140000.0,0.0658,0.1,4.64961196,4.2960714820456225,23.10923633795438,27.40530782,127.424047
1729,170000.0,0.0676,0.4,6.640492637,-10.638346021320453,24.708978251320453,14.07063223,93.4359297
1730,170000.0,0.059,0.1,4.652489787,5.382844545893963,23.858423944106036,29.24126849,136.044703
1731,350000.0,0.0393,0.9,4.655935421,8.10247547812353,32.56977915187647,40.67225463,189.367391
1732,480000.0,0.0377,0.4,6.64897729,-13.164857262952872,31.00461920295287,17.83976194,118.616172
1733,250000.0,0.0476,0.1,4.682286153,8.965617343548132,25.53318531645187,34.49880266,161.533266
1734,160000.0,0.0612,0.9,4.682698039,0.3340669501975704,28.07954372980243,28.41361068,133.052359
1735,490000.0,0.0326,0.1,4.686930347,26.816704360518287,29.813270989481715,56.62997535,265.42075
1736,210000.0,0.0602,0.4,6.693510715,-11.804789682280866,25.668408512280866,13.86361883,92.7962812
1737,390000.0,0.0425,0.4,6.700166906,-13.192712447041078,29.309311857041077,16.11659941,107.983906
1738,260000.0,0.0534,0.4,6.700352624,-12.319923539862495,26.759311679862495,14.43938814,96.7489922
1739,340000.0,0.0402,0.1,4.733527388,16.30994042983289,27.178125890167113,43.48806632,205.851953
1740,110000.0,0.0759,0.9,4.735635353,-0.7594447850566617,26.39187843505666,25.63243365,121.385859
1741,90000.0,0.085,0.9,4.73870048,-0.07718300933839473,25.537194149338394,25.46001114,120.647367
1742,260000.0,0.0468,0.1,4.745558883,9.641401700111576,25.70341776988842,35.34481947,167.730922
1743,250000.0,0.0479,0.9,4.759839615,3.558208093755251,30.33779997624475,33.89600807,161.339562
1744,290000.0,0.0441,0.9,4.771200683,4.703396602745773,31.23349232725423,35.93688893,171.462109
1745,50000.0,0.1188,0.1,4.786498854,7.11088196213672,19.31533934786328,26.42622131,126.489078
1746,320000.0,0.0479,0.4,6.845841449,-12.814596912464191,27.92417121246419,15.1095743,103.43775
1747,460000.0,0.0341,0.9,4.803709391,17.212612659070963,34.797776950929034,52.01038961,249.842797
1748,300000.0,0.0434,0.9,4.809878195,6.477910261928081,31.436884998071918,37.91479526,182.365547
1749,50000.0,0.1191,0.9,4.818167509,1.5875734458624358,22.954240384137563,24.54181383,118.24657
1750,490000.0,0.0378,0.4,6.901543817,-13.114535395004879,31.11577718500488,18.00124179,124.236359
1751,220000.0,0.0518,0.1,4.838875688,7.889940095573667,24.879478094426336,32.76941819,158.567141
1752,270000.0,0.0462,0.1,4.850258424,11.11314716594558,25.85722829405442,36.97037546,179.315875
1753,280000.0,0.0454,0.1,4.888569161,12.580607905517272,26.032278564482727,38.61288647,188.761766
1754,430000.0,0.0357,0.1,4.903719462,23.899497826397422,28.702206243602575,52.60170407,257.944
1755,360000.0,0.0395,0.1,4.917934487,19.331456625509215,27.472176814490783,46.80363344,230.177203
1756,370000.0,0.0389,0.9,4.919484225,8.652459111550286,32.88637537844971,41.53883449,204.349641
1757,80000.0,0.1056,0.4,7.027079992,-5.286148015455218,21.43474745545522,16.14859944,113.4775
1758,330000.0,0.0415,0.1,4.923096541,13.970734830802183,26.935903159197817,40.90663799,201.387328
1759,180000.0,0.0584,0.1,4.927465871,6.187945178084522,23.984486021915476,30.1724312,148.673625
1760,400000.0,0.0427,0.4,7.040512204,-13.252332287007366,29.396347057007365,16.14401477,113.662133
1761,180000.0,0.0671,0.4,7.084599874,-10.958766609106844,24.816038489106845,13.85727188,98.1732266
1762,220000.0,0.06,0.4,7.105890595,-11.914467261468472,25.763280031468472,13.84881277,98.4081484
1763,410000.0,0.0369,0.1,4.984435782,21.775355937716085,28.328123962283918,50.1034799,249.737578
1764,460000.0,0.0346,0.1,4.990064128,29.693174244009587,29.195698215990415,58.88887246,293.85925
1765,330000.0,0.0478,0.4,7.124068967,-13.037436846388335,28.035620396388335,14.99818355,106.848094
1766,120000.0,0.0738,0.1,5.002065464,4.881654403459166,22.391569826540834,27.27322423,136.422453
1767,140000.0,0.0677,0.9,5.008891885,-0.4401036211465943,27.314588851146596,26.87448523,134.611391
1768,230000.0,0.0512,0.1,5.011129876,8.325030391500878,25.021444378499123,33.34647477,167.103516
1769,410000.0,0.0424,0.4,7.167796563,-13.10611666673407,29.54694209673407,16.44082543,117.844492
1770,440000.0,0.0356,0.9,5.03545955,14.526817625572527,34.296829464427475,48.82364709,245.8495
1771,210000.0,0.054,0.9,5.037707886,1.1942116333721167,29.261060776627883,30.45527241,153.424766
1772,120000.0,0.0848,0.4,7.193148676,-7.856840118974148,23.029389848974148,15.17254973,109.138406
1773,500000.0,0.038,0.4,7.208677258,-13.084738187918,31.212415887918,18.1276777,130.676578
1774,500000.0,0.0332,0.1,5.064250264,24.943122930151528,29.86684113984847,54.80996407,277.571375
1775,170000.0,0.061,0.9,5.076221839,-0.510599108692535,28.185500338692535,27.67490123,140.483938
1776,270000.0,0.054,0.4,7.293155425,-12.340184660197247,26.783780730197247,14.44359607,105.339391
1777,470000.0,0.0345,0.9,5.111752592,15.428076364248575,34.88794683575142,50.3160232,257.203062
1778,80000.0,0.0936,0.1,5.126203138,5.553197769239802,20.869452940760198,26.42265071,135.447875
1779,100000.0,0.0947,0.4,7.340642295,-6.735360794086931,22.22511256408693,15.48975177,113.704727
1780,390000.0,0.0385,0.9,5.174176694,11.197019744147788,33.20725181585221,44.40427156,229.755547
1781,320000.0,0.0431,0.9,5.194231336,6.66491825351358,31.71871160648642,38.38362986,199.373453
1782,420000.0,0.0424,0.4,7.426648717,-13.070963522181703,29.659664252181702,16.58870073,123.198453
1783,340000.0,0.0478,0.4,7.444150667,-12.82639769965647,28.13553060965647,15.30913291,113.963492
1784,150000.0,0.0758,0.4,7.450482434,-9.531411206512013,23.884705766512013,14.35329456,106.938969
1785,500000.0,0.0336,0.9,5.225342002,18.346550189200265,35.46577078079974,53.81232097,281.187781
1786,150000.0,0.0663,0.1,5.249582265,4.958833175424445,23.135580924575557,28.0944141,147.483938
1787,440000.0,0.0362,0.1,5.260391911,24.04610228884944,28.76353237115056,52.80963466,277.799375
1788,350000.0,0.0412,0.1,5.267693495,15.134228494497282,27.18179828550272,42.31602678,222.907859
1789,310000.0,0.0442,0.9,5.294684237,5.232808206467553,31.463501963532444,36.69631017,194.295375
1790,120000.0,0.0755,0.9,5.308970308,-0.5601311449560953,26.485479754956096,25.92534861,137.636906
1791,280000.0,0.0537,0.4,7.583009326,-12.584966956808097,26.903099286808096,14.31813233,108.574531
1792,240000.0,0.0512,0.1,5.335153615,9.447676790723776,25.11020818927622,34.55788498,184.371625
1793,230000.0,0.0601,0.4,7.619571938,-11.784746547844826,25.828051067844825,14.04330452,107.003969
1794,470000.0,0.0351,0.1,5.347474908,27.969066329426706,29.257990410573296,57.22705674,306.02025
1795,350000.0,0.0475,0.4,7.641867926,-13.087662680451364,28.271521930451364,15.18385925,116.033047
1796,80000.0,0.0952,0.9,5.358495611,0.5044027989364537,24.698893011063547,25.20329581,135.05175
1797,300000.0,0.0453,0.1,5.380091373,13.701561337924502,26.240775532075496,39.94233687,214.893422
1798,100000.0,0.0841,0.1,5.381902947,4.880889446826988,21.567062773173014,26.44795222,142.340312
1799,450000.0,0.0361,0.9,5.398154561,12.446331222760705,34.369262727239295,46.81559395,252.717812
1800,180000.0,0.0605,0.9,5.404303514,1.4529470699571831,28.321059070042818,29.77400614,160.907766
1801,100000.0,0.0843,0.9,5.4154323,-0.38861106725141425,25.636508817251414,25.24789775,136.728281
1802,190000.0,0.0673,0.4,7.731500909,-10.877284806616538,24.85854591661654,13.98126111,108.096133
1803,70000.0,0.1181,0.4,7.734583162,-4.227319421057725,20.602648431057727,16.37532901,126.656344
1804,220000.0,0.0542,0.9,5.44721324,1.727276102360026,29.339653087639974,31.06692919,169.228188
1805,290000.0,0.0464,0.1,5.449525233,12.012368834643585,26.032943765356418,38.0453126,207.328891
1806,430000.0,0.0426,0.4,7.78361436,-13.003364433275081,29.74571791327508,16.74235348,130.316023
1807,260000.0,0.0494,0.9,5.466173191,2.861603799392512,30.281958740607486,33.14356254,181.168453
1808,190000.0,0.0591,0.1,5.50455999,6.354547713109728,24.00184667689027,30.35639439,167.098594
